0.24418,-4.2061,1
0.50525,1.9367,-1
-3.4921,-0.34091,1
-1.4205,-3.779,1
4.1121,1.701,-1
-2.4407,-4.667,1
-3.9369,-1.0355,1
1.3022,1.5416,-1
-1.2071,-5.5807,1
-0.010823,-0.54943,-1
-2.4402,-7.0468,1
0.19617,-0.21744,1
-3.9846,-9.657,1
-1.934,-1.5567,1
-5.2524,-0.17741,1
1.0161,1.6092,-1
-3.2301,-2.3924,1
1.0749,-1.8134,1
1.9274,-2.5159,1
-1.0807,-4.2643,1
2.3621,-4.444,1
2.4443,-1.8939,1
-0.72495,-3.6778,1
-0.65339,0.64914,-1
-0.82435,-2.8977,1
-2.0359,1.0253,-1
-0.56694,-3.7381,1
-0.94168,-1.8233,1
2.9167,0.60917,-1
4.2337,-2.0741,1
-1.9591,-3.6976,1
-1.1309,-4.2716,1
0.23776,2.2365,-1
-0.44567,-0.61326,1
-1.844,-6.0979,1
-2.4765,-6.3581,1
-0.46068,0.20695,1
-0.88692,-1.5016,1
2.2456,2.8259,-1
2.0742,2.1705,-1
0.58147,1.3887,-1
0.87794,1.125,-1
-0.75072,1.8586,1
0.48933,-0.12879,-1
-2.3848,-5.4892,1
0.42658,-2.4605,1
0.30204,-5.0602,1
1.821,3.153,-1
2.2469,-4.1916,1
-0.1953,1.3051,-1
-3.0434,0.58353,1
0.48452,-0.96766,1
3.3075,2.9441,-1
-0.93262,-4.0316,1
2.4203,-2.493,1
3.0663,0.35357,-1
-1.915,-3.7442,1
-2.6643,-3.6847,1
-2.8386,-0.48155,1
-1.0293,-3.506,1
-3.3178,-4.5359,1
-0.7467,-5.621,1
3.4617,0.46606,-1
1.6271,-5.696,1
-1.3141,-2.5559,1
-2.3616,-1.5151,1
1.5292,-0.096257,1
2.3754,0.68684,-1
1.4319,2.0001,1
-3.9342,-4.2752,1
1.987,0.16962,-1
3.5898,1.5265,-1
1.9167,-1.9808,1
-1.0536,-3.4185,1
-1.0218,0.5769,-1
-1.438,-3.4082,1
0.032713,-3.4991,1
-0.33222,-3.2652,1
-1.6878,-4.6005,1
-1.0667,-0.19439,-1
2.3745,1.8885,-1
-2.7015,-0.19842,1
-4.7727,-5.0988,1
-2.3301,-5.3315,1
1.6162,2.7814,-1
1.0998,-7.901,1
-0.7942,-5.839,1
1.3765,1.781,-1
1.6912,-4.1872,1
1.9222,-1.3302,1
2.3864,1.8592,-1
1.4072,-2.1217,1
1.0664,-3.2585,1
-1.8676,-0.66615,1
-1.8676,-5.2291,1
2.4478,2.811,-1
1.1784,-2.0023,1
1.7331,-6.0769,1
0.15369,-0.084245,-1
1.4727,-0.47526,-1
-2.4977,-3.0124,1
-0.036314,-0.15883,-1
1.1672,-5.5083,1
3.1358,-2.775,1
-2.5613,-5.8172,1
-3.1799,-3.8598,1
-1.5142,-4.3044,1
1.3235,1.564,-1
-0.14537,-2.7207,1
-7.1802,-3.9288,1
0.23588,-5.9506,1
-5.7685,-1.0243,1
-5.3677,-7.134,1
1.2172,2.1933,-1
-0.054526,-4.322,1
-3.9069,-5.109,1
-1.5162,-2.3848,1
-1.3115,-4.9475,1
-3.9905,-3.1185,1
0.78627,-0.74076,-1
-6.6277,-1.9569,1
0.1515,-1.3797,1
-0.37386,-4.8965,1
-2.5764,-6.9596,1
-1.8548,-2.2458,1
1.7112,1.3821,-1
0.30852,-3.7443,1
-1.8147,-5.6585,1
1.3056,1.1079,-1
-1.9788,-3.8398,1
-3.2663,-1.2928,1
1.1165,-2.9832,1
-3.1157,-2.9745,1
0.94253,1.6762,1
0.43778,0.42147,-1
-1.6335,-0.26473,1
-1.656,-2.5512,1
1.4799,2.7149,-1
0.13552,1.6157,-1
2.0313,1.7785,-1
-2.1217,1.0342,1
0.86499,2.4544,-1
0.040335,1.2094,1
1.5701,0.87993,-1
1.2559,-3.3283,1
-1.078,-1.1265,1
-0.16119,-6.6318,1
0.15595,-2.4244,1
2.1256,-4.8786,1
-1.8237,-1.9938,1
1.5261,1.3842,-1
0.035052,-4.0155,1
-0.56029,-4.339,1
1.6878,-0.37146,-1
0.58694,-3.4077,1
1.8328,-0.41201,-1
-0.57766,-1.89,1
-1.3556,-9.7152,1
0.69571,-1.5895,1
-4.6954,-1.9312,1
-4.7032,-5.2032,1
1.9319,0.33759,-1
-0.0016031,-1.3796,1
-0.48763,1.3718,-1
-1.64,-2.6073,1
0.93838,1.6595,-1
-4.0623,-3.7213,1
1.8998,-4.027,1
-2.6069,-2.0845,1
-1.4257,-3.7228,1
-1.8262,-1.7151,1
-4.2454,-1.8288,1
2.6474,-6.8454,1
-1.2529,-2.7591,1
2.178,-0.78071,1
-3.0694,-6.0344,1
-2.4714,-4.2046,1
1.2519,0.88029,-1
-3.7322,-4.1751,1
0.44197,-2.6686,1
-3.0515,-0.63876,1
-2.4512,-5.3613,1
1.0745,-4.6262,1
1.1009,-5.5442,1
0.99988,1.2954,-1
0.23508,0.7498,-1
1.1462,0.51005,-1
-3.8948,-5.9623,1
0.58094,3.1771,-1
2.2897,1.978,-1
-2.4727,-3.9189,1
2.9701,0.8068,-1
-1.8238,-5.8149,1
-2.8383,-4.8433,1
0.62798,-2.458,1
0.42832,-6.6067,1
-2.8532,-3.7394,1
1.6757,-5.901,1
-2.8885,-2.6634,1
-0.30517,-3.9875,1
-1.4084,-5.4109,1
0.72279,1.3109,-1
1.138,1.6331,-1
-3.1318,-3.6533,1
-1.2615,-6.9114,1
2.6585,1.599,-1
-3.9056,-2.3641,1
-1.5679,2.8514,-1
-3.8398,-3.4608,1
1.8668,-3.903,1
-4.2503,-4.3945,1
-0.75929,-3.1407,1
-3.0034,-5.2518,1
1.8393,0.43842,-1
1.1779,-1.4389,1
2.1414,-2.6068,1
0.33836,0.18693,-1
-2.7014,-3.9606,1
1.6047,2.5238,-1
-0.73175,-4.6318,1
-2.1186,-1.9686,1
0.38151,-3.8044,1
1.2959,0.57086,-1
-0.50967,-4.1519,1
-1.3741,-3.3862,1
-1.9834,-2.3928,1
-3.4728,-1.0386,1
-0.72682,-1.4919,1
2.502,-3.8141,1
-0.55701,0.14677,1
1.539,2.4058,-1
2.5676,1.0397,-1
-1.6583,-3.7727,1
1.443,2.1634,-1
-2.9335,-3.5066,1
-0.743,0.6422,1
-0.22164,-2.519,1
0.31907,-2.8947,1
1.8511,0.93759,-1
-1.2044,-1.7097,1
0.23262,-2.2831,1
1.2681,-0.48113,-1
-2.5916,-2.0822,1
-2.5976,-1.9353,1
1.4277,1.512,-1
0.45111,-1.7899,1
-1.7842,0.45213,1
1.9805,0.29164,-1
4.9122,-5.6239,1
3.8405,1.2357,-1
-2.9033,-3.341,1
-0.59257,-1.2934,1
-1.343,-5.9588,1
0.44022,4.0686,-1
0.7163,1.7239,-1
-0.53915,-1.4553,1
-3.9151,-3.0475,1
-2.4626,-2.9499,1
-2.1158,-3.9096,1
1.644,2.5752,-1
0.062042,0.16952,-1
0.67334,-1.6646,1
1.7293,-3.1167,1
-1.1801,0.33845,1
-3.708,-5.8584,1
2.5747,0.17879,-1
-3.9803,-3.328,1
2.3718,0.22866,-1
1.3567,1.7093,-1
-1.8032,-2.6595,1
-0.74908,-2.0615,1
-0.05891,-3.3668,1
2.3885,-0.33145,-1
-1.5809,-4.2141,1
-3.6519,-4.1048,1
-1.1426,-2.6159,1
2.1296,-3.9046,1
-2.0955,-1.5534,1
-0.51748,-1.9837,1
-0.40421,-4.5162,1
-3.74,-7.2501,1
-2.3087,-3.5489,1
1.5844,1.1882,-1
-0.021279,0.58454,-1
0.64483,0.36249,1
0.82544,-2.8385,1
-2.3188,-4.6274,1
-4.1759,-0.91584,1
0.13543,-2.2657,1
3.0065,1.5718,-1
1.8299,1.2252,-1
-3.2415,-0.52011,1
0.10732,-0.3754,-1
1.0593,-6.0364,1
-3.8762,-3.2259,1
-4.6595,-4.7087,1
2.0037,1.1027,-1
2.1038,-4.7212,1
1.9585,0.62385,-1
2.3437,1.6173,-1
-5.0828,-4.0232,1
-0.41998,-5.5506,1
0.21895,-6.132,1
2.696,-0.97485,-1
-0.82055,-0.58186,1
3.4431,-5.2201,1
1.8955,-3.8276,1
1.4603,0.5558,-1
0.62858,0.89209,-1
-0.36672,-3.3221,1
2.5182,-1.739,1
2.1954,0.86413,-1
-0.74292,-5.3505,1
-1.1004,-4.7094,1
2.5235,0.93638,1
1.2779,1.2092,-1
0.47254,-0.72974,1
0.55353,2.3918,-1
3.1671,0.91104,-1
1.8979,2.7102,-1
-0.55591,-4.0083,1
0.46865,1.7611,-1
-3.1186,-1.4304,1
0.062691,2.9639,-1
-3.2663,-3.1671,1
-0.31106,0.67103,-1
-5.6655,-5.2738,1
-0.6109,-2.803,1
0.91148,-4.6924,1
-0.23315,-6.6583,1
-1.5036,0.52596,1
0.90165,-5.5712,1
-4.1575,-3.7202,1
1.8407,0.83764,-1
-5.6538,-2.131,1
2.8061,1.641,-1
-1.0275,-3.869,1
-4.3995,-3.5313,1
-2.659,-2.9694,1
0.30188,2.6824,-1
-2.6398,0.51793,1
-2.192,-2.8594,1
-1.3143,-3.2543,1
4.0998,0.13213,-1
2.0692,2.152,-1
0.25466,-1.4903,1
-0.60567,2.2558,1
-5.3343,-0.87169,1
-0.38896,-6.377,1
-1.206,-3.6607,1
-1.6846,-3.0416,1
-1.4665,-3.8776,1
-0.2162,0.83562,-1
2.0158,1.1842,1
1.5885,-1.8554,1
1.7486,-1.5725,1
3.4851,2.3962,-1
0.20223,1.7085,-1
1.6172,-1.1321,-1
-1.0102,-2.4673,1
-4.2555,-4.9757,1
1.3416,3.1705,-1
-0.58662,-0.39081,1
0.33545,-3.4112,1
-3.508,-7.5562,1
-1.5668,-6.4907,1
-3.6288,0.42541,1
0.7992,2.3861,-1
1.8579,1.516,-1
-1.2685,-1.6242,1
0.49287,0.96301,-1
0.33147,-3.9223,1
0.11279,2.451,-1
-0.48322,-1.9176,1
-0.49141,-2.9238,1
-6.7216,0.13714,1
2.069,-4.5149,1
0.91565,2.0637,-1
-0.15079,-2.2993,1
1.2987,0.98448,-1
0.77282,1.3028,-1
-3.2677,-3.287,1
-0.6173,-2.0926,1
0.4891,-2.5531,1
3.2629,-3.3746,1
1.6263,-1.0639,1
0.86018,-3.3797,1
-0.21266,-1.3875,1
2.9344,4.0588,-1
0.41947,0.96353,-1
-0.072971,-0.94694,1
-3.9157,-2.6882,1
-2.662,-3.6861,1
1.5901,0.35736,-1
3.9366,-1.0298,1
-0.44741,-1.2144,1
-1.0598,-1.8291,1
-0.028399,2.7765,-1
-2.408,-3.1891,1
1.8248,-0.93397,1
-2.51,-2.6422,1
0.024982,-0.73678,1
-2.6927,-2.3132,1
-2.5153,0.53839,1
1.0291,-4.6976,1
-5.0151,-4.2268,1
-1.0319,-4.7603,1
-0.25523,0.61628,-1
1.3545,-4.2114,1
-0.82986,-5.635,1
2.059,2.0919,-1
-0.5021,1.4205,-1
1.5992,0.85381,-1
2.5294,-3.1009,1
0.96889,0.20676,1
3.3065,-3.2034,1
-0.89551,-1.3691,1
0.84064,0.46509,-1
-0.24062,1.7499,-1
-0.075081,0.83231,-1
1.1662,3.7736,-1
0.71466,-3.3815,1
0.00058332,-4.8054,1
-1.1952,-5.6513,1
-0.099759,-1.9154,1
-0.1439,-4.0976,1
1.5891,-4.1966,1
-1.0843,-2.6637,1
2.026,-5.442,1
0.54227,-0.28841,-1
2.0543,0.95602,-1
-1.0676,-3.4619,1
-3.7081,-3.0309,1
-1.0428,-0.80576,1
1.0034,1.3961,-1
-3.9194,0.77022,1
-1.2797,-4.6948,1
-0.079576,-0.7406,1
-1.3763,-2.7018,1
2.0414,-4.4132,1
2.5515,0.8323,-1
1.2221,-5.5709,1
-1.0358,1.1552,-1
-1.3497,-3.9262,1
-1.0205,-4.0444,1
4.1457,1.6228,-1
1.4694,1.5087,-1
-1.3885,-0.12285,1
-4.4007,-2.9221,1
-1.6141,-2.5876,1
-0.9478,-0.70176,1
1.3692,-5.0759,1
0.12215,-3.2144,1
-3.2764,-2.9576,1
-0.66468,0.013841,1
1.0823,1.2125,-1
-0.94336,-5.6715,1
0.6595,0.88482,-1
0.28666,1.3885,-1
-2.221,-4.7993,1
1.5277,0.88748,-1
-0.44478,2.5766,-1
-2.8786,-1.4564,1
0.28048,-6.0161,1
0.30324,-0.52702,1
-3.1848,-2.9686,1
-0.89212,-2.954,1
0.75902,-3.7183,1
-3.4736,-8.111,1
-0.31351,-3.0446,1
0.35756,-3.1043,1
3.4341,2.2213,-1
-3.2434,-1.9592,1
-1.1426,1.586,-1
-2.5759,-5.6288,1
-1.2605,-0.55923,1
-5.2967,-1.2882,1
-2.9565,-3.4862,1
1.7351,0.59165,-1
-0.79926,-5.3183,1
0.063647,-6.4533,1
0.25022,-3.6194,1
-0.48039,-3.2564,1
2.4374,2.4903,-1
3.2865,-4.936,1
-4.3807,-0.8897,1
2.6075,0.37534,-1
0.959,1.925,-1
2.8591,1.8628,-1
-0.52982,-3.8688,1
1.1622,-0.68307,1
-3.6019,-2.2369,1
0.90649,1.0077,-1
0.42206,1.4586,-1
-5.4779,-3.8814,1
-2.4253,-3.6287,1
2.0032,1.1272,-1
0.50581,2.8159,-1
-1.9156,-0.12223,1
-1.8437,-0.55686,1
-3.0644,-7.2342,1
-0.964,-5.645,1
-1.3364,1.1985,1
0.092288,-0.78559,-1
-0.44595,0.2153,1
-0.68998,2.2733,-1
3.8176,-5.8328,1
-0.3044,-3.8947,1
3.3417,-1.5865,1
1.7323,-3.1371,1
-0.61199,-2.1304,1
2.3256,1.6922,-1
1.1148,-2.2144,1
-0.28349,-4.3356,1
-1.8468,-2.6334,1
-0.41467,-6.6894,1
-0.60782,-4.8067,1
0.72017,2.4239,-1
-0.71305,-2.0876,1
-1.6615,-4.3591,1
-2.9224,-6.0466,1
2.064,1.8136,-1
0.64364,2.4887,-1
-1.8952,-4.2658,1
-0.3151,0.96794,-1
-3.5179,-3.7357,1
-0.3876,0.19162,-1
-1.3585,-4.8539,1
1.1322,-4.6533,1
-1.1073,-4.9631,1
-0.78561,0.44265,-1
0.38923,1.1881,-1
-0.33122,-0.90012,1
-1.3958,-2.5203,1
1.9565,1.0313,-1
-1.2103,1.929,1
0.74117,1.4428,-1
2.8262,-5.7335,1
-1.4942,-4.729,1
-0.86884,-5.2682,1
2.857,1.263,-1
5.3385,-1.3051,1
-0.621,1.9085,-1
-0.99069,-4.45,1
-3.799,-2.4862,1
0.24156,1.8915,-1
-4.1718,-1.9746,1
0.82246,-0.84538,-1
-0.82374,-4.9539,1
0.48181,1.5614,-1
-3.4021,-3.0207,1
-0.35836,-3.2219,1
-2.3429,-5.0581,1
-2.389,-5.5634,1
-1.374,-4.3635,1
0.1761,-6.924,1
2.2983,2.0117,-1
4.4898,-0.61454,1
-0.75828,-3.5882,1
-2.2649,-2.1673,1
3.0645,-0.0034503,1
1.7485,0.64561,-1
3.5535,1.7997,-1
-4.2982,-2.6165,1
-1.9555,-4.5268,1
0.43031,-5.301,1
-2.2246,-3.3222,1
-0.14714,-1.7011,1
-0.27119,-0.30716,-1
0.63681,-4.3319,1
-0.75018,0.52545,1
-0.69277,-2.5443,1
0.7712,3.0424,-1
1.0498,-1.8784,1
-0.0053001,1.2967,1
-3.1145,-0.62962,1
-1.7372,1.2992,1
-0.12504,1.0769,1
0.4828,1.6632,-1
0.82923,1.2322,-1
4.1377,-2.4916,1
0.26278,-1.3491,1
-1.9835,-4.9556,1
-2.2351,-3.9605,1
0.2297,-4.5572,1
-1.9772,-2.8763,1
-0.62756,1.8248,-1
-3.6241,-5.7214,1
-0.31907,-2.6925,1
0.55598,1.3628,-1
0.34335,3.3468,-1
-2.8828,-0.54465,1
-1.088,0.055621,-1
-3.7808,-1.6029,1
-3.332,-2.4945,1
-2.1155,-1.4055,1
1.136,1.9179,-1
-0.71573,-3.5672,1
-0.42714,-1.3016,1
0.14579,-1.5896,1
-0.28097,-4.2921,1
-2.1501,-6.4691,1
1.9101,0.82296,-1
-1.4054,-5.73,1
-3.6822,0.88211,1
1.0166,-0.28576,-1
0.24574,0.54716,1
-2.5412,-3.3454,1
-1.4807,-3.3953,1
-4.1067,-0.43601,1
-2.5732,-4.5498,1
-5.1908,-3.0396,1
0.89856,1.6448,-1
-1.012,-5.2227,1
1.719,1.4501,-1
1.8577,1.4889,1
4.3929,-1.8135,1
-0.549,-2.277,1
-2.4145,-6.074,1
3.8727,1.0276,-1
1.0804,0.34522,-1
-0.86375,-6.1499,1
0.36665,-2.2254,1
-1.9116,-4.7928,1
-1.6464,-6.3143,1
-0.4358,3.0148,-1
-5.4984,-4.233,1
2.3606,-1.6904,1
0.92848,-4.027,1
0.33625,1.8605,-1
0.95698,0.43547,-1
2.0458,2.5643,-1
0.68202,-7.9638,1
-1.0158,-4.4161,1
0.37732,-3.0152,1
-0.89362,-2.0604,1
1.1441,1.2685,-1
-0.72704,-3.6538,1
-1.692,-4.4493,1
1.9156,0.50507,-1
-0.77686,-3.3945,1
1.1679,0.46998,-1
-0.29034,0.69801,-1
1.4355,-0.17345,1
-1.4977,-7.3404,1
2.997,-1.1733,1
2.3354,0.51248,-1
-2.5334,-3.1383,1
1.8423,1.7682,-1
1.1766,-1.7997,1
1.0846,1.5995,-1
-2.0006,-0.16453,1
-0.081885,2.9813,1
2.3885,1.4457,-1
1.923,0.44594,-1
0.56958,2.3906,-1
1.1864,-4.3467,1
1.4218,1.5132,-1
-0.30366,0.72854,-1
2.3628,-5.6286,1
-2.6559,-3.6629,1
-1.5221,-3.4991,1
-0.51655,-1.5936,1
-3.8988,-2.5388,1
-4.8298,-1.4257,1
1.5801,1.248,-1
-3.4226,0.41001,1
0.17155,-3.0165,1
1.1711,-3.0924,1
-0.16887,0.19354,1
0.12743,-2.6119,1
-0.16378,2.5858,1
-0.38484,0.1842,-1
-1.533,-4.4082,1
0.81254,-2.0897,1
1.7227,1.9819,-1
2.653,1.5666,-1
0.98363,0.78589,-1
-0.90413,-4.6782,1
-0.57316,-0.41484,1
-2.3146,-0.49368,1
-0.89991,-2.4059,1
-0.084716,-2.0404,1
1.2189,2.0139,-1
1.2156,0.024304,-1
-2.8596,-3.0954,1
-0.32424,-2.7942,1
-0.04948,0.49191,-1
-0.6083,-0.030597,1
0.50906,-2.192,1
1.0278,-5.1318,1
1.49,-0.026167,-1
-1.4716,-3.2731,1
-1.9186,-2.7871,1
3.1114,1.4056,-1
-2.5276,-2.5091,1
-1.0175,-2.6389,1
0.9355,-0.89702,1
1.9019,1.2918,-1
-1.0858,-3.4512,1
2.1472,2.0129,-1
0.51969,-0.38948,1
-1.5176,1.8696,-1
-2.5491,-2.5106,1
-2.2413,-2.6682,1
-0.74967,-4.4375,1
1.7812,0.3102,1
2.1859,0.59186,-1
-1.4604,-1.2749,1
-0.27434,-1.3272,1
3.3313,-4.4958,1
-1.2477,-3.0071,1
1.236,-5.1763,1
1.4121,1.574,-1
-0.27663,-2.1502,1
0.28016,-1.2402,1
2.2184,0.30027,-1
-2.4006,-1.1879,1
-4.0261,-3.3212,1
-1.0955,-6.1185,1
0.53763,2.8735,-1
2.5273,1.1498,-1
-1.7164,-1.0056,1
-0.72556,-7.2529,1
1.7339,-4.9576,1
-2.7509,-2.879,1
0.37903,1.5053,-1
-2.4391,0.41407,1
-3.9993,-5.6347,1
-2.3881,-4.1436,1
0.15684,-5.6868,1
-0.61094,-0.8953,1
-4.3255,-4.2813,1
-0.67936,-3.6048,1
-2.7271,-0.82737,1
-1.7445,-1.849,1
1.3222,1.6406,-1
-1.6429,-4.9457,1
0.67467,1.4279,-1
2.3128,-4.0399,1
0.36006,-7.1304,1
2.7986,-0.14661,-1
-0.18517,3.3688,-1
0.96725,0.20923,-1
-3.1789,-5.37,1
-0.61952,0.33475,1
-1.4665,-1.2196,1
-1.3028,-4.5724,1
0.48183,-0.51709,1
-1.9176,-1.3964,1
-1.2344,-1.6216,1
-1.0391,-3.4413,1
-0.27669,-3.669,1
1.1494,-2.7302,1
0.97292,-5.575,1
-2.1459,-3.4232,1
0.51549,-3.7149,1
-1.3497,-3.2672,1
-3.2092,-4.3401,1
-4.4719,-4.3432,1
-1.1929,-3.0798,1
1.0991,0.90003,-1
-1.7682,-5.4064,1
-5.1126,-1.8313,1
1.4328,1.121,-1
0.79117,-4.3845,1
-1.8215,-0.29158,1
-1.7327,-2.411,1
-1.2002,-0.25482,1
0.059034,1.1623,1
-1.3769,-3.5556,1
1.675,1.4968,-1
0.42594,-0.9627,-1
-1.5763,-3.2784,1
0.75191,2.6192,-1
-0.75535,-2.4782,1
3.7051,-0.17593,1
-0.50986,0.49947,-1
1.8774,2.7774,-1
0.81235,1.7488,-1
0.024827,-6.9682,1
0.47475,-0.49566,1
-3.654,-5.766,1
-0.1001,-0.078096,1
1.2392,-4.5966,1
1.5075,-4.9145,1
0.046183,1.0419,-1
1.1164,-3.5004,1
0.68194,0.14707,-1
0.42061,2.1459,-1
-2.044,-2.1494,1
-2.0393,-2.5297,1
1.7021,-1.9406,1
0.43471,-1.7134,1
1.5128,3.0767,-1
-1.1368,-4.8579,1
-1.0434,-5.9268,1
-1.8246,-4.6774,1
-2.4371,-3.8159,1
-1.966,-3.0876,1
-1.3999,-2.0218,1
2.1745,0.71705,-1
0.98123,1.4364,-1
2.2382,-1.0888,1
-2.2877,-2.8244,1
-3.111,-4.5389,1
-0.39807,-4.8938,1
-0.54986,-3.7833,1
2.4018,1.3461,-1
2.1348,-4.3699,1
0.28602,1.2776,-1
1.5814,1.7572,-1
-1.6562,-3.9829,1
0.9752,1.5784,-1
0.40787,-4.2968,1
-2.3231,-3.6136,1
-4.6542,-3.6194,1
0.22265,1.4546,-1
-0.95111,0.24169,1
1.5277,0.085576,-1
-3.8423,-0.12057,1
2.0343,1.7455,-1
-2.7457,-1.3967,1
0.95877,0.40679,-1
-0.38337,3.6839,-1
-6.5718,-4.4753,1
1.6883,1.1409,-1
0.56005,-3.4329,1
-1.9128,-2.7531,1
-0.066171,-0.16688,1
-2.9949,-1.8463,1
1.8057,-4.36,1
-3.0902,-2.7671,1
0.66008,0.44815,1
-0.87453,-2.9891,1
-0.1884,-5.1028,1
-0.11921,-4.7549,1
-0.67463,2.284,1
-1.4384,-2.8315,1
-1.2445,-2.9954,1
-4.1133,-3.1751,1
-2.2607,-2.14,1
-1.0393,-2.3922,1
2.4776,1.0507,-1
-0.071427,2.0265,-1
1.2027,2.0128,-1
1.9587,1.1052,1
-1.7827,-5.133,1
-3.5594,-2.5362,1
-2.0219,-5.5278,1
-1.1289,-4.8711,1
-4.47,-1.2098,1
-2.6778,-2.1599,1
-2.0953,-2.0518,1
-1.9892,-0.44079,1
-0.052108,-2.6641,1
-2.7296,-4.9951,1
-3.3633,-0.17865,1
1.265,0.99998,-1
1.6261,0.71948,-1
-1.2553,-0.88898,1
3.6028,-4.9929,1
-2.8805,-2.8296,1
3.4588,-6.5303,1
0.43294,-3.5913,1
0.25531,-1.6811,1
-0.89933,-5.8512,1
-1.0089,-3.052,1
0.41967,-2.5598,1
-2.6604,-3.4556,1
-1.4111,1.2267,-1
-1.4591,-1.2559,1
-1.4972,-2.876,1
2.3435,-0.89693,1
-4.6946,-1.3326,1
0.31525,0.37721,-1
3.1042,-3.5068,1
0.52718,2.1415,-1
-3.6507,-2.7254,1
-0.68307,-2.8397,1
2.1209,-4.1102,1
0.27906,1.4523,-1
-1.2119,-2.5681,1
-1.0892,-4.7948,1
-1.5266,-2.4862,1
0.27254,0.88707,-1
1.5463,1.7513,-1
-3.2021,-3.1932,1
-2.7514,-1.3461,1
2.0429,-1.1396,1
-1.4928,-2.1549,1
-0.69025,-2.9449,1
0.83333,-1.1264,-1
-2.0829,-3.7775,1
0.75192,-1.5266,1
-1.3347,-5.94,1
-2.6498,-6.0683,1
-1.3076,-0.84014,1
-3.5256,-6.4765,1
3.8577,-3.6931,1
4.0219,-3.4012,1
-2.0641,-0.27515,1
1.1204,1.0292,-1
-1.7455,-6.7113,1
0.6088,1.5961,-1
-2.6101,1.165,1
-0.93462,-1.2171,1
3.225,1.0486,-1
0.1661,-1.0053,1
1.5943,-1.529,-1
2.2947,1.5021,-1
-1.4033,-3.1772,1
1.2954,-3.6453,1
-1.9707,-4.7936,1
2.3871,2.7932,-1
-0.625,0.11916,-1
0.81081,2.1117,-1
0.89722,1.1158,-1
-4.449,-0.37701,1
-0.94468,-5.2434,1
-3.0928,-2.7828,1
2.4433,-0.21718,-1
2.1263,-0.69498,-1
1.4742,1.2815,-1
0.31803,1.8112,-1
-0.30344,-0.80759,1
1.895,0.94772,-1
-0.77184,-5.0519,1
-1.592,-4.4897,1
-2.2269,-4.63,1
0.044596,-1.167,1
0.27852,0.2559,-1
-3.7174,1.8705,1
1.3203,-5.2088,1
-1.1701,-2.249,1
-3.3735,-2.4012,1
2.9756,-3.5449,1
-2.1287,-2.0615,1
2.9705,1.9634,-1
-0.67153,-1.5868,1
-3.8279,-8.5591,1
0.19326,-3.8744,1
0.65191,1.7775,-1
-0.07256,-0.75903,1
2.3295,1.8319,-1
0.36346,1.0798,-1
-4.0357,2.5519,1
0.37474,-5.3347,1
-1.9302,-1.6981,1
-0.56445,-2.5094,1
1.392,0.21623,-1
-4.3053,-2.5218,1
3.1267,-5.4972,1
-0.020985,2.253,-1
0.059323,-7.2286,1
-2.5841,-1.5104,1
1.4255,-2.8197,1
1.069,0.97675,-1
3.0727,-0.1204,-1
1.7463,0.12777,-1
0.9578,-0.34713,-1
-3.6753,-3.4197,1
-0.95716,0.64144,-1
-5.205,-1.7325,1
-2.165,-1.8972,1
-1.3433,-1.0242,1
-3.637,-3.5808,1
0.69855,1.5187,-1
0.64739,-1.4849,1
-0.57665,-1.2119,1
-1.018,-5.0005,1
1.7606,1.1073,-1
-2.4903,-5.7943,1
0.25899,1.0978,-1
-2.62,-3.0021,1
-2.4701,-3.5937,1
-1.0732,-1.9138,1
-3.7164,-1.8719,1
-1.617,-0.77395,1
1.6648,1.8756,-1
-1.0414,-2.1963,1
3.3517,0.39604,-1
0.23767,-2.0989,1
1.6517,-2.0861,1
-0.85514,-0.10621,1
2.7664,-2.4362,1
0.14848,-3.3271,1
-0.58879,-4.0338,1
-3.6842,-4.7958,1
1.2533,0.79853,-1
1.8537,1.2773,-1
-2.1999,-0.27214,1
-0.51964,-3.0906,1
-2.455,-6.3346,1
2.7272,0.79624,-1
0.23218,-2.3576,1
-0.19031,-1.5884,1
-3.16,1.4521,1
1.0003,0.54519,-1
2.8127,1.0143,-1
-2.2978,-2.9051,1
1.0823,2.4582,-1
3.0193,0.8225,-1
-5.8975,-2.9448,1
3.1697,1.5229,-1
-0.57161,-2.1067,1
2.0372,1.0728,-1
-1.1981,-1.6134,1
0.025378,-2.2322,1
1.8349,1.338,-1
-2.4577,-4.894,1
-2.2972,-3.058,1
-0.64379,-3.6423,1
-1.117,-4.3053,1
-1.2787,-1.3937,1
2.7353,-5.2584,1
0.56093,-5.0041,1
1.805,-0.12966,-1
-0.97754,-4.4325,1
2.4199,-1.1056,1
-0.10851,0.24702,-1
0.89241,-0.13227,1
-1.5814,-2.6607,1
1.7225,-5.057,1
-3.399,-3.8958,1
-3.1828,-1.8373,1
1.3024,-0.54636,-1
-0.17844,-0.22701,-1
3.318,1.3838,-1
2.974,1.6288,-1
-0.26926,-2.2958,1
1.2853,3.625,-1
-0.8937,-0.78328,1
-1.0044,-7.3296,1
-1.1746,-5.4211,1
-0.19996,-3.406,1
1.6526,1.3774,-1
2.5866,2.1454,-1
-3.5323,-3.9593,1
1.5101,-3.2033,1
-2.131,-1.3865,1
0.58576,1.4002,-1
0.9929,1.4354,-1
-1.8699,-2.7342,1
0.38977,-5.9738,1
1.8673,-5.1132,1
-2.224,-0.16358,1
